pid,wl_neg_affect,wl_pos_affect,wl_anxiety,wl_sadness,wl_first_person_sg,wl_first_person_pl,wl_second_person,wl_third_person,wl_absolutist,wl_tentative,wl_certainty,wl_cognitive,wl_social,wl_work,wl_body,wl_past_focus,wl_future_focus,wl_filler,i_vs_we_ratio,neg_pos_ratio,past_future_ratio,absolutist_x_neg,sadness_x_first,word_count,unique_words,lexical_div,avg_word_len,words_per_sent,n_sentences,ttr_windowed,token_entropy,utt_len_mean,utt_len_std,utt_len_max,utt_len_min,n_utterances,short_utt_pct,avg_conf,conf_std,low_conf_pct,utt_dur_mean,utt_dur_std,speech_rate,pause_mean,pause_std,long_pause_pct,sent_neg,sent_pos,sent_neu,sent_compound,sent_var,sent_min,sent_max,neg_utt_pct
417,0.013686911890504704,0.019674935842600515,0.000855431993156544,0.000855431993156544,0.10692899914456801,0.000855431993156544,0.020530367835757058,0.009409751924721984,0.013686911890504704,0.06843455945252352,0.018819503849443968,0.032506415739948676,0.011976047904191617,0.00855431993156544,0.00427715996578272,0.019674935842600515,0.013686911890504704,0.036783575705731396,124.85521325570409,0.695667641935938,1.4374680374915112,0.00018733155709843905,9.14704868644722e-05,1169,328,0.2805816937553465,3.8725406330196748,1169.0,1,0.7364444444444445,5.039646988972146,14.6125,20.469485625490247,122,1,80,0.175,0.9351375170052052,0.06907148702092787,0.0125,5.643749999999997,8.250214324028502,2.589147286821707,4.777215189873422,3.635612647807042,0.5569620253164557,0.104,0.236,0.66,0.9996,0.1959032638465191,-0.8515,0.9782,0.2875
418,0.007308970099667774,0.016611295681063124,0.00132890365448505,0.000664451827242525,0.07906976744186046,0.0026578073089701,0.013953488372093023,0.021926910299003323,0.019269102990033222,0.013953488372093023,0.009966777408637873,0.011295681063122924,0.017940199335548173,0.007308970099667774,0.008637873754152824,0.03986710963455149,0.008637873754152824,0.02724252491694352,29.739186880936046,0.4400337099706597,4.614966113538395,0.00014083729760157172,5.253805145638569e-05,1505,433,0.2877076411960133,4.051827242524917,752.5,2,0.7291525423728814,5.271293037382321,13.201754385964913,17.148585340948014,92,1,114,0.24561403508771928,0.9132177631060282,0.07641114047252605,0.017543859649122806,5.323684210526316,6.941121566963009,2.4798154555940024,4.094690265486726,3.1495135879541714,0.5398230088495575,0.089,0.179,0.732,0.9995,0.14820649959633603,-0.7096,0.9198,0.20175438596491227
419,0.006093845216331505,0.020719073735527116,0.001218769043266301,0.0,0.1035953686776356,0.010359536867763558,0.010359536867763558,0.020719073735527116,0.006093845216331505,0.04021937842778794,0.010359536867763558,0.02376599634369287,0.015843997562461912,0.007312614259597806,0.002437538086532602,0.03717245581962218,0.016453382084095063,0.028031687995124923,9.999131319147372,0.29415171461871503,2.2591827289311786,3.713494952060637e-05,0.0,1641,455,0.27726995734308346,3.8750761730652044,1641.0,1,0.7603125,5.263926918189482,27.35,32.896254487738176,161,1,60,0.21666666666666667,0.9391484906276067,0.058819812890305384,0.016666666666666666,10.828333333333335,12.426681131935519,2.5257811297521933,3.6830508474576282,3.723279632462209,0.4576271186440678,0.065,0.224,0.712,0.9999,0.18373351514124298,-0.9555,0.9801,0.08333333333333333
420,0.004646840148698885,0.012081784386617101,0.0,0.0018587360594795538,0.0762081784386617,0.0018587360594795538,0.02695167286245353,0.02973977695167286,0.010223048327137546,0.02509293680297398,0.008364312267657992,0.011152416356877323,0.01858736059479554,0.004646840148698885,0.007434944237918215,0.019516728624535316,0.011152416356877323,0.019516728624535316,40.97849157153452,0.3846663153111327,1.749932756029543,4.750487140863173e-05,0.00014165088929119274,1076,401,0.37267657992565056,4.0278810408921935,1076.0,1,0.7914285714285715,5.352017273741216,8.747967479674797,9.014190539416221,60,1,123,0.2032520325203252,0.9067762193641042,0.08232531598615986,0.016260162601626018,3.283739837398375,3.1967292194135597,2.6640257489477586,5.020491803278688,4.2158876701164285,0.5573770491803278,0.064,0.187,0.749,0.9994,0.10970449266426754,-0.6808,0.886,0.15447154471544716
421,0.002777777777777778,0.01574074074074074,0.0,0.000925925925925926,0.12037037037037036,0.005555555555555556,0.020370370370370372,0.020370370370370372,0.014814814814814815,0.03148148148148148,0.01574074074074074,0.022222222222222223,0.012962962962962963,0.001851851851851852,0.003703703703703704,0.03148148148148148,0.012962962962962963,0.021296296296296296,21.662947336146157,0.17652290325085232,2.428461232990598,4.11522633744856e-05,0.00011145404663923182,1080,347,0.3212962962962963,3.89537037037037,1080.0,1,0.73,5.1302801538386555,12.0,10.99131424189323,48,1,90,0.17777777777777778,0.9477054523097144,0.054170266304948096,0.011111111111111112,4.564444444444444,4.6208932234225255,2.6290165530671863,4.522471910112359,3.5369398949126496,0.5617977528089888,0.085,0.197,0.718,0.9993,0.17430378049438192,-0.7783,0.9392,0.23333333333333334
422,0.002657218777679362,0.0070859167404783,0.0004428697962798937,0.0008857395925597874,0.0845881310894597,0.011514614703277236,0.01682905225863596,0.026572187776793623,0.012843224092116917,0.050487156775907885,0.01815766164747564,0.02612931798051373,0.00974313551815766,0.005314437555358724,0.00354295837023915,0.04074402125775022,0.011514614703277236,0.03277236492471213,7.345602754960743,0.3750881906790904,3.538241101984297,3.412725622351705e-05,7.492305676657193e-05,2258,517,0.22896368467670505,3.9441984056687334,1129.0,2,0.7442696629213482,5.270544263995669,13.85276073619632,20.164518749659322,152,1,163,0.19631901840490798,0.9291782609524171,0.05921654712472535,0.018404907975460124,4.933128834355826,7.153545742719188,2.8081084442233566,3.17777777777778,2.6808036247614533,0.3271604938271605,0.076,0.16,0.764,0.9997,0.11524664163220481,-0.7835,0.9681,0.13496932515337423
424,0.0020567667626491155,0.016042780748663103,0.00041135335252982314,0.0008227067050596463,0.10777457836281365,0.006993006993006993,0.016454134101192924,0.00781571369806664,0.01192924722336487,0.024269847799259565,0.010283833813245578,0.014808720691073632,0.0106951871657754,0.007404360345536816,0.008638420403126285,0.04154668860551213,0.008227067050596462,0.02509255450431921,15.40970411819345,0.12825946669837066,5.049507782329059,2.4535679192441114e-05,8.866686825406307e-05,2431,585,0.24064171122994651,3.8609625668449197,1215.5,2,0.7366666666666667,5.340197405509636,41.91379310344828,45.17617928547782,163,1,58,0.06896551724137931,0.9338334151383104,0.05417011324537153,0.017241379310344827,31.92586206896552,138.24413005570196,1.3128476535075875,-13.86666666666667,137.67429775344692,0.6491228070175439,0.064,0.147,0.788,0.9997,0.2817587652419842,-0.8756,0.9774,0.1896551724137931
426,0.001710863986313088,0.017964071856287425,0.0,0.0,0.09153122326775022,0.000855431993156544,0.0290846877673225,0.01454234388366125,0.00855431993156544,0.03849443969204448,0.01454234388366125,0.018819503849443968,0.01710863986313088,0.005988023952095809,0.006843455945252352,0.022241231822070145,0.009409751924721984,0.023952095808383235,106.87623068632769,0.09528845751396028,2.3634914616801184,1.4635277898315551e-05,0.0,1169,413,0.3532934131736527,4.1762189905902485,1169.0,1,0.7946666666666667,5.337913138460726,10.345132743362832,13.18330242031321,81,1,113,0.30973451327433627,0.9159231982399932,0.0725962862183528,0.017699115044247787,11.3,79.68060684472012,0.9154984728639673,-3.8187500000000005,77.47871027689588,0.45535714285714285,0.103,0.213,0.684,0.9995,0.16376028484355237,-0.9153,0.9431,0.20353982300884957
427,0.006376195536663124,0.009564293304994687,0.0,0.0,0.12008501594048884,0.003188097768331562,0.004250797024442083,0.019128586609989374,0.004250797024442083,0.07970244420828905,0.015940488841657812,0.02975557917109458,0.01381509032943677,0.009564293304994687,0.003188097768331562,0.03400637619553666,0.009564293304994687,0.0563230605738576,37.65516916193954,0.6667015148749447,3.555288385958757,2.7103913014508494e-05,0.0,941,312,0.33156216790648246,3.873538788522848,470.5,2,0.7244444444444444,4.940797926072893,9.60204081632653,9.663129838016154,57,1,98,0.20408163265306123,0.9231099735717384,0.060829583412193924,0.01020408163265306,3.6489795918367314,3.5247649595679116,2.63143176733781,5.139175257731963,4.698748873836677,0.5876288659793815,0.093,0.231,0.676,0.9993,0.14626431056701047,-0.8173,0.8885,0.17346938775510204
428,0.003575685339690107,0.014302741358760428,0.0011918951132300357,0.0011918951132300357,0.09296781883194279,0.0059594755661501785,0.029797377830750895,0.021454112038140644,0.014302741358760428,0.03814064362336114,0.026221692491060787,0.02264600715137068,0.015494636471990465,0.013110846245530394,0.003575685339690107,0.027413587604290822,0.025029797377830752,0.033373063170441,15.597550531020895,0.2500524338340011,1.0952342904014454,5.1142102593899026e-05,0.00011080788895344789,839,316,0.3766388557806913,3.8522050059594757,839.0,1,0.7737499999999999,5.168210931724321,11.493150684931507,15.243507987620347,73,1,73,0.2602739726027397,0.8808693624522588,0.08562965876916685,0.0410958904109589,3.5479452054794542,4.57335609776408,3.239382239382237,5.791666666666665,5.403409200302661,0.6805555555555556,0.07,0.221,0.709,0.9994,0.10781775168949774,-0.4767,0.9106,0.1506849315068493
429,0.00816326530612245,0.014285714285714285,0.0,0.0,0.09387755102040816,0.0020408163265306124,0.015306122448979591,0.011224489795918367,0.013265306122448979,0.019387755102040816,0.0163265306122449,0.0163265306122449,0.017346938775510204,0.0020408163265306124,0.006122448979591836,0.03469387755102041,0.006122448979591836,0.02857142857142857,45.97796079920838,0.5714585693287184,5.66590456892041,0.00010828821324448147,0.0,980,386,0.39387755102040817,4.143877551020408,980.0,1,0.7757894736842105,5.316645739667175,9.333333333333334,11.543951685312122,63,0,105,0.26666666666666666,0.9059255049342201,0.08511806637610682,0.047619047619047616,3.901904761904757,4.801361604802666,2.3919941420551654,5.1211538461538515,4.945895092636287,0.5865384615384616,0.115,0.172,0.714,0.9969,0.12380494419780233,-0.9524,0.9805,0.2
430,0.005355776587605203,0.017597551644988524,0.0007651109410864575,0.001530221882172915,0.1063504208110176,0.006885998469778117,0.019892884468247895,0.016067329762815608,0.013771996939556235,0.04361132364192808,0.02142310635042081,0.03978576893649579,0.010711553175210406,0.0038255547054322878,0.005355776587605203,0.032134659525631215,0.01224177505738332,0.017597551644988524,15.442347094705248,0.3043873550316075,2.624867268654992,7.375973877344579e-05,0.0001627397411033169,1307,432,0.33052792654934965,4.006885998469778,653.5,2,0.7682352941176469,5.3295979433834,16.135802469135804,18.851228797096855,121,1,81,0.07407407407407407,0.9146362572540472,0.06138694739720777,0.012345679012345678,16.661728395061722,100.18040547919193,0.9684350918790757,-5.552499999999995,100.57852776231834,0.6625,0.093,0.203,0.704,0.9996,0.2139080437808641,-0.6727,0.9728,0.2222222222222222
432,0.0018248175182481751,0.014598540145985401,0.0018248175182481751,0.0,0.07937956204379562,0.0018248175182481751,0.043795620437956206,0.009124087591240875,0.013686131386861315,0.041970802919708027,0.03193430656934307,0.041970802919708027,0.014598540145985401,0.008211678832116789,0.0036496350364963502,0.017335766423357664,0.004562043795620438,0.02645985401459854,43.47672275592976,0.12505993339456248,3.7993863745067085,2.497469231179072e-05,0.0,1096,387,0.3531021897810219,4.008211678832117,365.3333333333333,3,0.7814285714285715,5.224111430220852,10.055045871559633,14.203439113002355,105,1,109,0.25688073394495414,0.8967522710835168,0.0914881779859537,0.05504587155963303,3.811926605504587,5.353152839952981,2.6377858002406738,4.239814814814815,4.031880890699503,0.48148148148148145,0.06,0.22,0.72,0.9997,0.10411207011892623,-0.5719,0.972,0.09174311926605505
434,0.004095004095004095,0.006142506142506142,0.000819000819000819,0.0,0.10974610974610975,0.002457002457002457,0.010237510237510237,0.02416052416052416,0.012694512694512694,0.02375102375102375,0.01638001638001638,0.01638001638001638,0.01638001638001638,0.00819000819000819,0.002457002457002457,0.02375102375102375,0.012285012285012284,0.030712530712530713,44.64890156373023,0.6667209245001581,1.9332573661837262,5.1984081468110946e-05,0.0,2442,589,0.2411957411957412,3.898034398034398,2442.0,1,0.7189583333333335,5.345505031311612,21.803571428571427,29.47340816620618,140,1,112,0.125,0.9392961540392467,0.047525927640127204,0.0,7.717857142857142,10.367640355354085,2.8250809810273028,3.564864864864866,3.165916459262155,0.36936936936936937,0.07,0.143,0.787,0.9996,0.151001368439511,-0.8276,0.9739,0.17857142857142858
436,0.0015372790161414297,0.005380476556495004,0.0015372790161414297,0.0,0.07840122982321292,0.0,0.02536510376633359,0.016910069177555727,0.009992313604919293,0.03151421983089931,0.026133743274404306,0.0361260568793236,0.009223674096848577,0.008455034588777863,0.0007686395080707148,0.030745580322828592,0.009223674096848577,0.033051498847040735,78402.22982321293,0.2858470161474274,3.3330803885345435,1.536097402754695e-05,0.0,1301,370,0.2843966179861645,4.009992313604919,650.5,2,0.747450980392157,5.099601409132935,23.232142857142858,20.97876941657366,87,1,56,0.10714285714285714,0.8959541948778289,0.08125563206094367,0.03571428571428571,18.764285714285716,90.88228235884729,1.238104301484583,-6.643636363636365,89.22814653841093,0.6909090909090909,0.071,0.141,0.788,0.9986,0.167509057788961,-0.8658,0.8885,0.21428571428571427
438,0.0022816166883963492,0.012711864406779662,0.0003259452411994785,0.0,0.0788787483702738,0.0009778357235984355,0.024445893089960886,0.009452411994784877,0.005215123859191656,0.0394393741851369,0.024119947848761408,0.025749674054758802,0.01694915254237288,0.005541069100391135,0.0009778357235984355,0.020208604954367666,0.016297262059973925,0.03226857887874837,80.58527745625474,0.1795517214184279,1.2399852745035564,1.1898913629185654e-05,0.0,3068,715,0.2330508474576271,4.0162972620599735,767.0,4,0.7623140495867768,5.405740893187215,65.27659574468085,54.690314748495894,190,1,47,0.14893617021276595,0.9372038181791914,0.05162297010182621,0.0,53.97446808510639,201.03952073949898,1.2093976663513086,-24.789130434782614,204.22431918332774,0.5869565217391305,0.048,0.177,0.774,0.9999,0.27033330604995376,-0.9694,0.9969,0.1276595744680851
439,0.0014803849000740192,0.008512213175425611,0.0007401924500370096,0.0,0.08327165062916358,0.01221317542561066,0.014433752775721688,0.03441894892672095,0.01628423390081421,0.01924500370096225,0.009622501850481125,0.008142116950407105,0.01924500370096225,0.0040710584752035525,0.0051813471502590676,0.034048852701702444,0.011843079200592153,0.025906735751295335,6.8177054715095755,0.17401007933763607,2.874841693054543,2.41069339760388e-05,0.0,2702,610,0.22575869726128794,3.889341228719467,900.6666666666666,3,0.7598130841121495,5.415438112372309,42.888888888888886,51.75722206458046,176,1,63,0.14285714285714285,0.9166290192377,0.06929247812264114,0.0,15.679365079365086,18.22616126421259,2.7353715326989256,4.3806451612903174,5.040941842444778,0.532258064516129,0.057,0.134,0.808,0.9998,0.261238061126472,-0.9429,0.9804,0.25396825396825395
440,0.005382775119617225,0.009569377990430622,0.0011961722488038277,0.0,0.09748803827751196,0.004784688995215311,0.010167464114832535,0.02452153110047847,0.009569377990430622,0.028708133971291867,0.014354066985645933,0.02631578947368421,0.012559808612440191,0.005382775119617225,0.0017942583732057417,0.05263157894736842,0.004784688995215311,0.019736842105263157,20.37095147114253,0.56254571397289,10.997910436718726,5.150980975710263e-05,0.0,1672,471,0.28169856459330145,4.042464114832536,418.0,4,0.7418461538461537,5.246958976469565,13.0625,15.219004902956714,104,1,128,0.25,0.922992744948715,0.07702659393133833,0.0390625,5.6609374999999975,6.416811511982794,2.307479988959427,5.344881889763783,6.201506584251168,0.5118110236220472,0.078,0.122,0.8,0.9981,0.11785065776513307,-0.8885,0.9274,0.1875
443,0.009732360097323601,0.014598540145985401,0.0,0.0,0.051094890510948905,0.004866180048661801,0.004866180048661801,0.004866180048661801,0.012165450121654502,0.0364963503649635,0.0072992700729927005,0.019464720194647202,0.009732360097323601,0.014598540145985401,0.004866180048661801,0.0267639902676399,0.0024330900243309003,0.014598540145985401,10.498048151104948,0.6666894984360239,10.99589168851602,0.00011839854132997083,0.0,411,201,0.48905109489051096,4.204379562043796,205.5,2,0.7906666666666667,4.925991299206153,4.670454545454546,4.176347166254566,20,0,88,0.4090909090909091,0.8996355696157976,0.08904850511635613,0.03409090909090909,2.1977272727272688,1.8687371894906908,2.1251292657704277,5.464367816091958,4.471225236884423,0.6781609195402298,0.094,0.166,0.739,0.9787,0.07730883476358408,-0.8271,0.7964,0.13636363636363635
444,0.0028214429665457475,0.01128577186618299,0.0016122531237404273,0.00040306328093510683,0.1007658202337767,0.004030632809351068,0.0032245062474808546,0.015316404675534058,0.01128577186618299,0.019750100765820233,0.010882708585247884,0.016122531237404272,0.016122531237404272,0.0068520757758968156,0.004030632809351068,0.027408303103587262,0.007255139056831923,0.027408303103587262,24.994047076920214,0.2500664494692453,3.7773949601724337,3.1842161653881874e-05,4.061500210954321e-05,2481,650,0.2619911326078194,3.935509875050383,827.0,3,0.7404081632653061,5.38543226600365,33.08,42.08670586789623,156,1,75,0.16,0.9290976325670878,0.08062352871768368,0.04,12.829333333333336,16.009724859912165,2.5784660153814167,3.7229729729729706,3.368002021332203,0.44594594594594594,0.062,0.146,0.793,0.9998,0.23286046957837833,-0.9297,0.9902,0.17333333333333334
